episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
961,3040.0,3438.0,-2.1040112637914716,1.1727808384478908,-1.5176208445675266,1079381
962,3350.0,3438.7,-2.1040112637914716,1.1727808384478908,-1.5176208445675266,1080533
963,4160.0,3440.5,-2.2210396526381375,0.893959173882506,-1.7740600656968852,1081898
964,4680.0,3462.0,-2.2210396526381375,0.893959173882506,-1.7740600656968852,1083128
965,3940.0,3480.2,-2.566522019263357,1.0361949958556425,-2.048424521335536,1084254
966,3300.0,3487.7,-2.566522019263357,1.0361949958556425,-2.048424521335536,1085094
967,3330.0,3493.2,-2.0199937744997443,1.068067188017223,-1.4859601804911322,1086188
968,3870.0,3502.9,-2.0199937744997443,1.068067188017223,-1.4859601804911322,1087411
969,3260.0,3518.6,-2.217379049770534,0.9551269165724448,-1.7398155914843128,1088266
970,3360.0,3528.2,-2.217379049770534,0.9551269165724448,-1.7398155914843128,1089288
971,3820.0,3535.4,-1.9795032629743219,0.8253887463368199,-1.5668088898059107,1090490
972,4420.0,3535.5,-2.3640098866075276,1.4262180171269312,-1.6509008780440637,1092008
973,3660.0,3540.9,-2.3640098866075276,1.4262180171269312,-1.6509008780440637,1093292
974,3780.0,3545.0,-2.5063436960801484,1.2179202151283675,-1.8973835885159633,1094402
975,3460.0,3554.0,-2.5063436960801484,1.2179202151283675,-1.8973835885159633,1095493
976,3550.0,3551.5,-2.412375111412257,1.0761573744946462,-1.874296424164934,1096510
977,4210.0,3567.0,-2.412375111412257,1.0761573744946462,-1.874296424164934,1097552
978,1800.0,3582.5,-2.29201450496912,1.0757150076967092,-1.754157001120765,1098140
979,2820.0,3569.6,-2.29201450496912,1.0757150076967092,-1.754157001120765,1098965
980,2850.0,3549.8,-1.5720218736678362,1.0562981016656838,-1.0438728228349947,1099904
981,2160.0,3555.7,-1.5720218736678362,1.0562981016656838,-1.0438728228349947,1100620
982,3940.0,3552.6,-1.5720218736678362,1.0562981016656838,-1.0438728228349947,1101765
983,2790.0,3561.8,-2.256021053995937,1.0054382997898688,-1.7533019041010038,1102651
984,2940.0,3554.9,-2.256021053995937,1.0054382997898688,-1.7533019041010038,1103489
985,2200.0,3554.2,-1.9121729714795948,1.2039826035239263,-1.3101816697176312,1104337
986,2950.0,3542.6,-1.9121729714795948,1.2039826035239263,-1.3101816697176312,1105237
987,3450.0,3536.2,-2.0500018020160495,1.0577122492794928,-1.5211456773763028,1106236
988,3290.0,3532.1,-2.0500018020160495,1.0577122492794928,-1.5211456773763028,1107166
989,2930.0,3530.6,-2.0500018020160495,1.0577122492794928,-1.5211456773763028,1107964
990,3630.0,3528.8,-2.210238840058446,1.0803961063957104,-1.6700407868605898,1109021
991,2720.0,3533.9,-2.228839673474431,1.0877194586638788,-1.6849799441424906,1110159
992,3860.0,3529.5,-2.228839673474431,1.0877194586638788,-1.6849799441424906,1111590
993,3850.0,3531.5,-2.3350733617320656,1.0576630451292457,-1.8062418391674424,1112499
994,3410.0,3533.1,-2.3350733617320656,1.0576630451292457,-1.8062418391674424,1113567
995,2520.0,3530.1,-2.2433857821859418,1.0989416705163468,-1.693914946927769,1114377
996,3140.0,3521.2,-2.2433857821859418,1.0989416705163468,-1.693914946927769,1115695
997,2530.0,3526.8,-2.0877471113577486,1.317110719403564,-1.4291917516559667,1116613
998,2810.0,3517.8,-2.0877471113577486,1.317110719403564,-1.4291917516559667,1117402
999,1700.0,3505.2,-2.0877471113577486,1.317110719403564,-1.4291917516559667,1117951
